  1592    0.41245E+03    0.21585E+02   -0.63721E-01    0.67907E+05    0.13122E+02
  1593    0.41044E+03    0.21641E+02   -0.51247E+00    0.67780E+05    0.12772E+02
  1594    0.40846E+03    0.21694E+02   -0.96510E+00    0.67653E+05    0.12424E+02
  1595    0.40653E+03    0.21744E+02   -0.14214E+01    0.67526E+05    0.12077E+02
  1596    0.40463E+03    0.21792E+02   -0.18812E+01    0.67399E+05    0.11732E+02
  1597    0.40278E+03    0.21838E+02   -0.23442E+01    0.67273E+05    0.11390E+02
  1598    0.40097E+03    0.21880E+02   -0.28103E+01    0.67147E+05    0.11051E+02
  1599    0.39920E+03    0.21920E+02   -0.32793E+01    0.67021E+05    0.10714E+02
  1600    0.39747E+03    0.21958E+02   -0.37509E+01    0.66895E+05    0.10382E+02
  1601    0.39578E+03    0.21992E+02   -0.42250E+01    0.66770E+05    0.10054E+02
  1602    0.39413E+03    0.22024E+02   -0.47013E+01    0.66644E+05    0.97297E+01
  1603    0.39253E+03    0.22053E+02   -0.51797E+01    0.66519E+05    0.94100E+01
  1604    0.39096E+03    0.22079E+02   -0.56599E+01    0.66395E+05    0.90945E+01
  1605    0.38944E+03    0.22103E+02   -0.61418E+01    0.66270E+05    0.87830E+01
  1606    0.38796E+03    0.22124E+02   -0.66251E+01    0.66146E+05    0.84753E+01
  1607    0.38652E+03    0.22142E+02   -0.71097E+01    0.66022E+05    0.81712E+01
  1608    0.38512E+03    0.22157E+02   -0.75952E+01    0.65898E+05    0.78706E+01
  1609    0.38376E+03    0.22170E+02   -0.80816E+01    0.65774E+05    0.75732E+01
  1610    0.38244E+03    0.22180E+02   -0.85687E+01    0.65651E+05    0.72789E+01
  1611    0.38116E+03    0.22187E+02   -0.90561E+01    0.65527E+05    0.69876E+01
  1612    0.37992E+03    0.22191E+02   -0.95438E+01    0.65404E+05    0.66990E+01
  1613    0.37872E+03    0.22193E+02   -0.10032E+02    0.65282E+05    0.64130E+01
  1614    0.37756E+03    0.22191E+02   -0.10519E+02    0.65159E+05    0.61293E+01
  1615    0.37645E+03    0.22188E+02   -0.11006E+02    0.65037E+05    0.58479E+01
  1616    0.37537E+03    0.22181E+02   -0.11493E+02    0.64915E+05    0.55686E+01
  1617    0.37432E+03    0.22172E+02   -0.11979E+02    0.64793E+05    0.52911E+01
  1618    0.37332E+03    0.22159E+02   -0.12463E+02    0.64671E+05    0.50154E+01
  1619    0.37236E+03    0.22145E+02   -0.12947E+02    0.64550E+05    0.47411E+01
  1620    0.37144E+03    0.22127E+02   -0.13429E+02    0.64429E+05    0.44683E+01
  1621    0.37055E+03    0.22107E+02   -0.13910E+02    0.64308E+05    0.41966E+01
  1622    0.36970E+03    0.22084E+02   -0.14389E+02    0.64187E+05    0.39259E+01
  1623    0.36889E+03    0.22058E+02   -0.14865E+02    0.64066E+05    0.36560E+01
  1624    0.36812E+03    0.22030E+02   -0.15340E+02    0.63946E+05    0.33868E+01
  1625    0.36739E+03    0.21998E+02   -0.15812E+02    0.63826E+05    0.31181E+01
  1626    0.36669E+03    0.21965E+02   -0.16282E+02    0.63706E+05    0.28496E+01
  1627    0.36604E+03    0.21928E+02   -0.16749E+02    0.63587E+05    0.25814E+01
  1628    0.36542E+03    0.21889E+02   -0.17212E+02    0.63467E+05    0.23133E+01
  1629    0.36483E+03    0.21847E+02   -0.17673E+02    0.63348E+05    0.20456E+01
  1630    0.36428E+03    0.21802E+02   -0.18131E+02    0.63229E+05    0.17781E+01
  1631    0.36377E+03    0.21755E+02   -0.18585E+02    0.63110E+05    0.15111E+01
  1632    0.36329E+03    0.21705E+02   -0.19035E+02    0.62992E+05    0.12445E+01
  1633    0.36285E+03    0.21653E+02   -0.19482E+02    0.62873E+05    0.97851E+00
  1634    0.36244E+03    0.21598E+02   -0.19925E+02    0.62755E+05    0.71310E+00
  1635    0.36207E+03    0.21540E+02   -0.20363E+02    0.62637E+05    0.44838E+00
  1636    0.36173E+03    0.21480E+02   -0.20798E+02    0.62520E+05    0.18441E+00
  1637    0.36142E+03    0.21418E+02   -0.21228E+02    0.62402E+05   -0.78751E-01
  1638    0.36114E+03    0.21353E+02   -0.21654E+02    0.62285E+05   -0.34102E+00
  1639    0.36090E+03    0.21286E+02   -0.22075E+02    0.62168E+05   -0.60233E+00
  1640    0.36068E+03    0.21217E+02   -0.22491E+02    0.62051E+05   -0.86262E+00
  1641    0.36050E+03    0.21145E+02   -0.22903E+02    0.61935E+05   -0.11218E+01
  1642    0.36035E+03    0.21071E+02   -0.23309E+02    0.61818E+05   -0.13799E+01
  1643    0.36023E+03    0.20994E+02   -0.23710E+02    0.61702E+05   -0.16367E+01
  1644    0.36014E+03    0.20915E+02   -0.24105E+02    0.61586E+05   -0.18922E+01
  1645    0.36007E+03    0.20835E+02   -0.24495E+02    0.61470E+05   -0.21463E+01
  1646    0.36004E+03    0.20751E+02   -0.24880E+02    0.61355E+05   -0.23990E+01
  1647    0.36003E+03    0.20666E+02   -0.25258E+02    0.61239E+05   -0.26502E+01
  1648    0.36005E+03    0.20579E+02   -0.25630E+02    0.61124E+05   -0.28998E+01
  1649    0.36010E+03    0.20489E+02   -0.25996E+02    0.61009E+05   -0.31478E+01
  1650    0.36017E+03    0.20397E+02   -0.26356E+02    0.60895E+05   -0.33941E+01
  1651    0.36027E+03    0.20303E+02   -0.26710E+02    0.60780E+05   -0.36386E+01
  1652    0.36040E+03    0.20208E+02   -0.27056E+02    0.60666E+05   -0.38813E+01
  1653    0.36055E+03    0.20110E+02   -0.27396E+02    0.60552E+05   -0.41220E+01
  1654    0.36073E+03    0.20010E+02   -0.27729E+02    0.60438E+05   -0.43606E+01
  1655    0.36093E+03    0.19908E+02   -0.28056E+02    0.60324E+05   -0.45972E+01
  1656    0.36115E+03    0.19805E+02   -0.28375E+02    0.60211E+05   -0.48316E+01
  1657    0.36139E+03    0.19700E+02   -0.28687E+02    0.60098E+05   -0.50636E+01
  1658    0.36166E+03    0.19592E+02   -0.28993E+02    0.59985E+05   -0.52933E+01
  1659    0.36195E+03    0.19483E+02   -0.29291E+02    0.59872E+05   -0.55205E+01
  1660    0.36226E+03    0.19373E+02   -0.29582E+02    0.59759E+05   -0.57451E+01
  1661    0.36259E+03    0.19261E+02   -0.29865E+02    0.59647E+05   -0.59671E+01
  1662    0.36294E+03    0.19147E+02   -0.30141E+02    0.59535E+05   -0.61863E+01
  1663    0.36330E+03    0.19031E+02   -0.30410E+02    0.59423E+05   -0.64026E+01
  1664    0.36369E+03    0.18914E+02   -0.30671E+02    0.59311E+05   -0.66161E+01
  1665    0.36409E+03    0.18796E+02   -0.30925E+02    0.59199E+05   -0.68265E+01
  1666    0.36451E+03    0.18676E+02   -0.31171E+02    0.59088E+05   -0.70338E+01
  1667    0.36495E+03    0.18555E+02   -0.31409E+02    0.58977E+05   -0.72379E+01
  1668    0.36540E+03    0.18432E+02   -0.31639E+02    0.58866E+05   -0.74387E+01
  1669    0.36586E+03    0.18308E+02   -0.31862E+02    0.58755E+05   -0.76362E+01
  1670    0.36634E+03    0.18183E+02   -0.32076E+02    0.58644E+05   -0.78301E+01
  1671    0.36684E+03    0.18057E+02   -0.32283E+02    0.58534E+05   -0.80205E+01
  1672    0.36735E+03    0.17929E+02   -0.32481E+02    0.58424E+05   -0.82073E+01
  1673    0.36786E+03    0.17801E+02   -0.32671E+02    0.58314E+05   -0.83903E+01
  1674    0.36840E+03    0.17671E+02   -0.32853E+02    0.58204E+05   -0.85695E+01
  1675    0.36894E+03    0.17540E+02   -0.33027E+02    0.58094E+05   -0.87447E+01
  1676    0.36949E+03    0.17408E+02   -0.33192E+02    0.57985E+05   -0.89160E+01
  1677    0.37005E+03    0.17276E+02   -0.33349E+02    0.57876E+05   -0.90831E+01
  1678    0.37063E+03    0.17142E+02   -0.33497E+02    0.57767E+05   -0.92462E+01
  1679    0.37121E+03    0.17007E+02   -0.33637E+02    0.57658E+05   -0.94052E+01
  1680    0.37180E+03    0.16872E+02   -0.33768E+02    0.57549E+05   -0.95602E+01
  1681    0.37239E+03    0.16736E+02   -0.33891E+02    0.57441E+05   -0.97112E+01
  1682    0.37300E+03    0.16599E+02   -0.34006E+02    0.57333E+05   -0.98581E+01
  1683    0.37361E+03    0.16462E+02   -0.34112E+02    0.57225E+05   -0.10001E+02
  1684    0.37422E+03    0.16324E+02   -0.34210E+02    0.57117E+05   -0.10140E+02
  1685    0.37484E+03    0.16185E+02   -0.34299E+02    0.57009E+05   -0.10275E+02
  1686    0.37546E+03    0.16046E+02   -0.34381E+02    0.56902E+05   -0.10407E+02
  1687    0.37609E+03    0.15906E+02   -0.34453E+02    0.56795E+05   -0.10534E+02
  1688    0.37672E+03    0.15766E+02   -0.34518E+02    0.56688E+05   -0.10657E+02
  1689    0.37736E+03    0.15625E+02   -0.34574E+02    0.56581E+05   -0.10777E+02
  1690    0.37799E+03    0.15485E+02   -0.34622E+02    0.56474E+05   -0.10893E+02
  1691    0.37863E+03    0.15344E+02   -0.34662E+02    0.56368E+05   -0.11005E+02
  1692    0.37927E+03    0.15202E+02   -0.34693E+02    0.56262E+05   -0.11113E+02
  1693    0.37990E+03    0.15061E+02   -0.34716E+02    0.56156E+05   -0.11217E+02
  1694    0.38054E+03    0.14919E+02   -0.34731E+02    0.56050E+05   -0.11318E+02
  1695    0.38117E+03    0.14778E+02   -0.34738E+02    0.55944E+05   -0.11415E+02
  1696    0.38181E+03    0.14636E+02   -0.34736E+02    0.55839E+05   -0.11508E+02
  1697    0.38244E+03    0.14494E+02   -0.34727E+02    0.55734E+05   -0.11598E+02
  1698    0.38307E+03    0.14353E+02   -0.34709E+02    0.55629E+05   -0.11684E+02
  1699    0.38369E+03    0.14211E+02   -0.34683E+02    0.55524E+05   -0.11766E+02
  1700    0.38431E+03    0.14070E+02   -0.34649E+02    0.55419E+05   -0.11845E+02
  1701    0.38492E+03    0.13929E+02   -0.34607E+02    0.55315E+05   -0.11920E+02
  1702    0.38553E+03    0.13788E+02   -0.34556E+02    0.55210E+05   -0.11992E+02
  1703    0.38614E+03    0.13647E+02   -0.34498E+02    0.55106E+05   -0.12060E+02
  1704    0.38673E+03    0.13507E+02   -0.34432E+02    0.55002E+05   -0.12125E+02
  1705    0.38732E+03    0.13367E+02   -0.34358E+02    0.54898E+05   -0.12186E+02
  1706    0.38790E+03    0.13228E+02   -0.34276E+02    0.54795E+05   -0.12245E+02
  1707    0.38848E+03    0.13089E+02   -0.34187E+02    0.54692E+05   -0.12300E+02
  1708    0.38904E+03    0.12950E+02   -0.34090E+02    0.54588E+05   -0.12352E+02
  1709    0.38960E+03    0.12812E+02   -0.33985E+02    0.54485E+05   -0.12401E+02
  1710    0.39015E+03    0.12675E+02   -0.33873E+02    0.54383E+05   -0.12447E+02
  1711    0.39068E+03    0.12538E+02   -0.33754E+02    0.54280E+05   -0.12490E+02
  1712    0.39121E+03    0.12402E+02   -0.33628E+02    0.54178E+05   -0.12530E+02
  1713    0.39173E+03    0.12267E+02   -0.33494E+02    0.54075E+05   -0.12568E+02
  1714    0.39223E+03    0.12133E+02   -0.33354E+02    0.53973E+05   -0.12604E+02
  1715    0.39273E+03    0.11999E+02   -0.33206E+02    0.53871E+05   -0.12636E+02
  1716    0.39321E+03    0.11866E+02   -0.33052E+02    0.53770E+05   -0.12667E+02
  1717    0.39368E+03    0.11734E+02   -0.32891E+02    0.53668E+05   -0.12695E+02
  1718    0.39413E+03    0.11603E+02   -0.32723E+02    0.53567E+05   -0.12720E+02
  1719    0.39458E+03    0.11473E+02   -0.32549E+02    0.53466E+05   -0.12744E+02
  1720    0.39500E+03    0.11344E+02   -0.32369E+02    0.53365E+05   -0.12765E+02
  1721    0.39542E+03    0.11216E+02   -0.32182E+02    0.53264E+05   -0.12785E+02
  1722    0.39582E+03    0.11089E+02   -0.31988E+02    0.53164E+05   -0.12802E+02
  1723    0.39620E+03    0.10963E+02   -0.31789E+02    0.53063E+05   -0.12818E+02
  1724    0.39657E+03    0.10839E+02   -0.31583E+02    0.52963E+05   -0.12832E+02
  1725    0.39692E+03    0.10715E+02   -0.31371E+02    0.52863E+05   -0.12844E+02
  1726    0.39725E+03    0.10593E+02   -0.31154E+02    0.52763E+05   -0.12854E+02
  1727    0.39757E+03    0.10473E+02   -0.30930E+02    0.52663E+05   -0.12863E+02
  1728    0.39787E+03    0.10353E+02   -0.30701E+02    0.52564E+05   -0.12871E+02
  1729    0.39815E+03    0.10235E+02   -0.30466E+02    0.52465E+05   -0.12876E+02
  1730    0.39842E+03    0.10118E+02   -0.30226E+02    0.52365E+05   -0.12880E+02
  1731    0.39866E+03    0.10003E+02   -0.29981E+02    0.52267E+05   -0.12881E+02
  1732    0.39889E+03    0.98892E+01   -0.29730E+02    0.52168E+05   -0.12880E+02
  1733    0.39910E+03    0.97769E+01   -0.29474E+02    0.52069E+05   -0.12877E+02
  1734    0.39929E+03    0.96659E+01   -0.29214E+02    0.51971E+05   -0.12871E+02
  1735    0.39946E+03    0.95566E+01   -0.28949E+02    0.51873E+05   -0.12863E+02
  1736    0.39962E+03    0.94487E+01   -0.28679E+02    0.51774E+05   -0.12852E+02
  1737    0.39975E+03    0.93424E+01   -0.28404E+02    0.51677E+05   -0.12837E+02
  1738    0.39986E+03    0.92377E+01   -0.28126E+02    0.51579E+05   -0.12820E+02
  1739    0.39995E+03    0.91346E+01   -0.27843E+02    0.51481E+05   -0.12799E+02
  1740    0.40003E+03    0.90332E+01   -0.27556E+02    0.51384E+05   -0.12775E+02
  1741    0.40008E+03    0.89334E+01   -0.27265E+02    0.51287E+05   -0.12747E+02
  1742    0.40011E+03    0.88353E+01   -0.26970E+02    0.51190E+05   -0.12716E+02
  1743    0.40013E+03    0.87390E+01   -0.26672E+02    0.51093E+05   -0.12681E+02
  1744    0.40012E+03    0.86444E+01   -0.26370E+02    0.50997E+05   -0.12642E+02
  1745    0.40009E+03    0.85515E+01   -0.26064E+02    0.50900E+05   -0.12598E+02
  1746    0.40003E+03    0.84605E+01   -0.25756E+02    0.50804E+05   -0.12550E+02
  1747    0.39996E+03    0.83712E+01   -0.25444E+02    0.50708E+05   -0.12498E+02
  1748    0.39986E+03    0.82839E+01   -0.25129E+02    0.50612E+05   -0.12441E+02
  1749    0.39975E+03    0.81984E+01   -0.24812E+02    0.50516E+05   -0.12380E+02
  1750    0.39961E+03    0.81148E+01   -0.24491E+02    0.50420E+05   -0.12314E+02
  1751    0.39944E+03    0.80331E+01   -0.24169E+02    0.50325E+05   -0.12242E+02
  1752    0.39926E+03    0.79534E+01   -0.23843E+02    0.50230E+05   -0.12166E+02
  1753    0.39905E+03    0.78756E+01   -0.23516E+02    0.50135E+05   -0.12084E+02
  1754    0.39882E+03    0.77998E+01   -0.23186E+02    0.50040E+05   -0.11998E+02
  1755    0.39857E+03    0.77260E+01   -0.22854E+02    0.49945E+05   -0.11907E+02
  1756    0.39829E+03    0.76541E+01   -0.22520E+02    0.49851E+05   -0.11812E+02
  1757    0.39800E+03    0.75842E+01   -0.22185E+02    0.49756E+05   -0.11713E+02
  1758    0.39768E+03    0.75163E+01   -0.21848E+02    0.49662E+05   -0.11610E+02
  1759    0.39733E+03    0.74504E+01   -0.21510E+02    0.49568E+05   -0.11503E+02
  1760    0.39697E+03    0.73865E+01   -0.21170E+02    0.49474E+05   -0.11392E+02
  1761    0.39658E+03    0.73246E+01   -0.20829E+02    0.49380E+05   -0.11279E+02
  1762    0.39617E+03    0.72647E+01   -0.20487E+02    0.49287E+05   -0.11162E+02
  1763    0.39574E+03    0.72068E+01   -0.20145E+02    0.49193E+05   -0.11042E+02
  1764    0.39529E+03    0.71509E+01   -0.19801E+02    0.49100E+05   -0.10919E+02
  1765    0.39481E+03    0.70970E+01   -0.19457E+02    0.49007E+05   -0.10794E+02
  1766    0.39431E+03    0.70452E+01   -0.19113E+02    0.48914E+05   -0.10667E+02
  1767    0.39379E+03    0.69954E+01   -0.18768E+02    0.48822E+05   -0.10538E+02
  1768    0.39325E+03    0.69476E+01   -0.18423E+02    0.48729E+05   -0.10406E+02
  1769    0.39268E+03    0.69019E+01   -0.18078E+02    0.48637E+05   -0.10273E+02
  1770    0.39210E+03    0.68583E+01   -0.17734E+02    0.48545E+05   -0.10139E+02
  1771    0.39149E+03    0.68167E+01   -0.17389E+02    0.48453E+05   -0.10003E+02
  1772    0.39086E+03    0.67771E+01   -0.17045E+02    0.48361E+05   -0.98661E+01
  1773    0.39021E+03    0.67396E+01   -0.16702E+02    0.48269E+05   -0.97284E+01
  1774    0.38954E+03    0.67042E+01   -0.16359E+02    0.48178E+05   -0.95901E+01
  1775    0.38884E+03    0.66709E+01   -0.16017E+02    0.48086E+05   -0.94513E+01
  1776    0.38812E+03    0.66397E+01   -0.15677E+02    0.47995E+05   -0.93122E+01
  1777    0.38739E+03    0.66105E+01   -0.15337E+02    0.47904E+05   -0.91731E+01
  1778    0.38663E+03    0.65834E+01   -0.14999E+02    0.47813E+05   -0.90339E+01
  1779    0.38585E+03    0.65584E+01   -0.14662E+02    0.47722E+05   -0.88947E+01
  1780    0.38504E+03    0.65354E+01   -0.14326E+02    0.47632E+05   -0.87553E+01
  1781    0.38422E+03    0.65144E+01   -0.13992E+02    0.47541E+05   -0.86160E+01
  1782    0.38338E+03    0.64955E+01   -0.13660E+02    0.47451E+05   -0.84765E+01
  1783    0.38252E+03    0.64786E+01   -0.13330E+02    0.47361E+05   -0.83369E+01
  1784    0.38164E+03    0.64636E+01   -0.13001E+02    0.47271E+05   -0.81973E+01
  1785    0.38073E+03    0.64507E+01   -0.12675E+02    0.47182E+05   -0.80575E+01
  1786    0.37981E+03    0.64397E+01   -0.12351E+02    0.47092E+05   -0.79177E+01
  1787    0.37887E+03    0.64306E+01   -0.12029E+02    0.47003E+05   -0.77777E+01
  1788    0.37792E+03    0.64234E+01   -0.11710E+02    0.46913E+05   -0.76376E+01
  1789    0.37694E+03    0.64182E+01   -0.11393E+02    0.46824E+05   -0.74974E+01
  1790    0.37594E+03    0.64149E+01   -0.11079E+02    0.46735E+05   -0.73571E+01
  1791    0.37493E+03    0.64135E+01   -0.10768E+02    0.46646E+05   -0.72166E+01
  1792    0.37390E+03    0.64139E+01   -0.10460E+02    0.46558E+05   -0.70759E+01
  1793    0.37285E+03    0.64162E+01   -0.10155E+02    0.46469E+05   -0.69351E+01
  1794    0.37179E+03    0.64204E+01   -0.98523E+01    0.46381E+05   -0.67942E+01
  1795    0.37071E+03    0.64264E+01   -0.95534E+01    0.46293E+05   -0.66530E+01
  1796    0.36961E+03    0.64342E+01   -0.92579E+01    0.46205E+05   -0.65117E+01
  1797    0.36849E+03    0.64438E+01   -0.89658E+01    0.46117E+05   -0.63702E+01
  1798    0.36736E+03    0.64551E+01   -0.86774E+01    0.46030E+05   -0.62285E+01
  1799    0.36622E+03    0.64683E+01   -0.83927E+01    0.45942E+05   -0.60866E+01
  1800    0.36506E+03    0.64832E+01   -0.81118E+01    0.45855E+05   -0.59445E+01
  1801    0.36388E+03    0.64999E+01   -0.78349E+01    0.45767E+05   -0.58022E+01
  1802    0.36269E+03    0.65183E+01   -0.75621E+01    0.45680E+05   -0.56597E+01
  1803    0.36148E+03    0.65384E+01   -0.72934E+01    0.45594E+05   -0.55167E+01
  1804    0.36026E+03    0.65601E+01   -0.70289E+01    0.45507E+05   -0.53733E+01
  1805    0.35903E+03    0.65836E+01   -0.67687E+01    0.45420E+05   -0.52290E+01
  1806    0.35778E+03    0.66086E+01   -0.65128E+01    0.45334E+05   -0.50840E+01
  1807    0.35652E+03    0.66352E+01   -0.62614E+01    0.45248E+05   -0.49378E+01
  1808    0.35525E+03    0.66634E+01   -0.60144E+01    0.45162E+05   -0.47904E+01
  1809    0.35396E+03    0.66931E+01   -0.57719E+01    0.45076E+05   -0.46417E+01
  1810    0.35266E+03    0.67243E+01   -0.55340E+01    0.44990E+05   -0.44914E+01
  1811    0.35136E+03    0.67570E+01   -0.53008E+01    0.44904E+05   -0.43393E+01
  1812    0.35004E+03    0.67911E+01   -0.50723E+01    0.44819E+05   -0.41854E+01
  1813    0.34871E+03    0.68266E+01   -0.48486E+01    0.44733E+05   -0.40294E+01
  1814    0.34737E+03    0.68635E+01   -0.46297E+01    0.44648E+05   -0.38712E+01
  1815    0.34602E+03    0.69018E+01   -0.44158E+01    0.44563E+05   -0.37106E+01
  1816    0.34466E+03    0.69414E+01   -0.42068E+01    0.44478E+05   -0.35475E+01
  1817    0.34329E+03    0.69823E+01   -0.40029E+01    0.44394E+05   -0.33816E+01
  1818    0.34191E+03    0.70245E+01   -0.38041E+01    0.44309E+05   -0.32129E+01
  1819    0.34053E+03    0.70679E+01   -0.36105E+01    0.44225E+05   -0.30410E+01
  1820    0.33913E+03    0.71126E+01   -0.34221E+01    0.44140E+05   -0.28660E+01
  1821    0.33773E+03    0.71584E+01   -0.32390E+01    0.44056E+05   -0.26876E+01
  1822    0.33633E+03    0.72054E+01   -0.30613E+01    0.43972E+05   -0.25056E+01
  1823    0.33491E+03    0.72535E+01   -0.28890E+01    0.43889E+05   -0.23199E+01
  1824    0.33349E+03    0.73027E+01   -0.27222E+01    0.43805E+05   -0.21303E+01
  1825    0.33207E+03    0.73530E+01   -0.25610E+01    0.43721E+05   -0.19366E+01
  1826    0.33063E+03    0.74043E+01   -0.24054E+01    0.43638E+05   -0.17387E+01
  1827    0.32920E+03    0.74567E+01   -0.22555E+01    0.43555E+05   -0.15366E+01
  1828    0.32776E+03    0.75100E+01   -0.21113E+01    0.43472E+05   -0.13304E+01
  1829    0.32631E+03    0.75642E+01   -0.19727E+01    0.43389E+05   -0.11208E+01
  1830    0.32486E+03    0.76194E+01   -0.18399E+01    0.43306E+05   -0.90799E+00
  1831    0.32341E+03    0.76754E+01   -0.17128E+01    0.43223E+05   -0.69255E+00
  1832    0.32195E+03    0.77323E+01   -0.15914E+01    0.43141E+05   -0.47489E+00
  1833    0.32049E+03    0.77900E+01   -0.14757E+01    0.43059E+05   -0.25542E+00
  1834    0.31903E+03    0.78485E+01   -0.13657E+01    0.42976E+05   -0.34579E-01
  1835    0.31757E+03    0.79076E+01   -0.12614E+01    0.42894E+05    0.18720E+00
  1836    0.31611E+03    0.79675E+01   -0.11629E+01    0.42812E+05    0.40949E+00
  1837    0.31464E+03    0.80281E+01   -0.10700E+01    0.42731E+05    0.63186E+00
  1838    0.31318E+03    0.80893E+01   -0.98292E+00    0.42649E+05    0.85387E+00
  1839    0.31171E+03    0.81511E+01   -0.90154E+00    0.42568E+05    0.10751E+01
  1840    0.31025E+03    0.82134E+01   -0.82589E+00    0.42486E+05    0.12951E+01
  1841    0.30878E+03    0.82763E+01   -0.75598E+00    0.42405E+05    0.15135E+01
  1842    0.30732E+03    0.83396E+01   -0.69180E+00    0.42324E+05    0.17298E+01
  1843    0.30585E+03    0.84034E+01   -0.63336E+00    0.42243E+05    0.19435E+01
  1844    0.30439E+03    0.84676E+01   -0.58067E+00    0.42162E+05    0.21544E+01
  1845    0.30294E+03    0.85323E+01   -0.53373E+00    0.42082E+05    0.23618E+01
  1846    0.30148E+03    0.85972E+01   -0.49253E+00    0.42001E+05    0.25655E+01
  1847    0.30003E+03    0.86625E+01   -0.45709E+00    0.41921E+05    0.27649E+01
  1848    0.29858E+03    0.87281E+01   -0.42741E+00    0.41841E+05    0.29596E+01
  1849    0.29713E+03    0.87939E+01   -0.40348E+00    0.41761E+05    0.31493E+01
  1850    0.29569E+03    0.88599E+01   -0.38532E+00    0.41681E+05    0.33334E+01
  1851    0.29426E+03    0.89261E+01   -0.37293E+00    0.41601E+05    0.35115E+01
  1852    0.29283E+03    0.89924E+01   -0.36629E+00    0.41522E+05    0.36834E+01
  1853    0.29140E+03    0.90589E+01   -0.36537E+00    0.41442E+05    0.38492E+01
  1854    0.28998E+03    0.91254E+01   -0.37011E+00    0.41363E+05    0.40092E+01
  1855    0.28857E+03    0.91920E+01   -0.38046E+00    0.41284E+05    0.41636E+01
  1856    0.28716E+03    0.92585E+01   -0.39636E+00    0.41205E+05    0.43128E+01
  1857    0.28576E+03    0.93251E+01   -0.41777E+00    0.41126E+05    0.44571E+01
  1858    0.28437E+03    0.93916E+01   -0.44462E+00    0.41047E+05    0.45967E+01
  1859    0.28298E+03    0.94580E+01   -0.47687E+00    0.40968E+05    0.47319E+01
  1860    0.28161E+03    0.95243E+01   -0.51446E+00    0.40890E+05    0.48631E+01
  1861    0.28024E+03    0.95904E+01   -0.55733E+00    0.40812E+05    0.49905E+01
  1862    0.27888E+03    0.96564E+01   -0.60544E+00    0.40733E+05    0.51144E+01
  1863    0.27752E+03    0.97221E+01   -0.65872E+00    0.40655E+05    0.52351E+01
  1864    0.27618E+03    0.97876E+01   -0.71714E+00    0.40577E+05    0.53529E+01
  1865    0.27484E+03    0.98529E+01   -0.78062E+00    0.40500E+05    0.54681E+01
  1866    0.27352E+03    0.99178E+01   -0.84913E+00    0.40422E+05    0.55810E+01
  1867    0.27221E+03    0.99823E+01   -0.92260E+00    0.40344E+05    0.56918E+01
  1868    0.27090E+03    0.10046E+02   -0.10010E+01    0.40267E+05    0.58009E+01
  1869    0.26961E+03    0.10110E+02   -0.10842E+01    0.40190E+05    0.59085E+01
  1870    0.26832E+03    0.10174E+02   -0.11723E+01    0.40113E+05    0.60149E+01
  1871    0.26705E+03    0.10236E+02   -0.12651E+01    0.40036E+05    0.61205E+01
  1872    0.26579E+03    0.10299E+02   -0.13626E+01    0.39959E+05    0.62255E+01
  1873    0.26455E+03    0.10361E+02   -0.14647E+01    0.39882E+05    0.63302E+01
  1874    0.26331E+03    0.10422E+02   -0.15714E+01    0.39806E+05    0.64349E+01
  1875    0.26209E+03    0.10482E+02   -0.16827E+01    0.39729E+05    0.65399E+01
  1876    0.26088E+03    0.10542E+02   -0.17984E+01    0.39653E+05    0.66455E+01
  1877    0.25968E+03    0.10602E+02   -0.19186E+01    0.39577E+05    0.67518E+01
  1878    0.25850E+03    0.10660E+02   -0.20431E+01    0.39501E+05    0.68590E+01
  1879    0.25733E+03    0.10718E+02   -0.21719E+01    0.39425E+05    0.69669E+01
  1880    0.25617E+03    0.10775E+02   -0.23048E+01    0.39349E+05    0.70754E+01
  1881    0.25503E+03    0.10832E+02   -0.24418E+01    0.39274E+05    0.71846E+01
  1882    0.25390E+03    0.10887E+02   -0.25828E+01    0.39198E+05    0.72942E+01
  1883    0.25279E+03    0.10942E+02   -0.27277E+01    0.39123E+05    0.74043E+01
  1884    0.25169E+03    0.10996E+02   -0.28764E+01    0.39047E+05    0.75148E+01
  1885    0.25060E+03    0.11049E+02   -0.30287E+01    0.38972E+05    0.76256E+01
  1886    0.24953E+03    0.11102E+02   -0.31848E+01    0.38897E+05    0.77366E+01
  1887    0.24848E+03    0.11153E+02   -0.33443E+01    0.38823E+05    0.78478E+01
  1888    0.24744E+03    0.11204E+02   -0.35073E+01    0.38748E+05    0.79591E+01
  1889    0.24641E+03    0.11253E+02   -0.36736E+01    0.38673E+05    0.80704E+01
  1890    0.24540E+03    0.11302E+02   -0.38433E+01    0.38599E+05    0.81816E+01
  1891    0.24441E+03    0.11349E+02   -0.40160E+01    0.38525E+05    0.82928E+01
  1892    0.24343E+03    0.11396E+02   -0.41919E+01    0.38450E+05    0.84038E+01
  1893    0.24246E+03    0.11441E+02   -0.43708E+01    0.38376E+05    0.85145E+01
  1894    0.24152E+03    0.11486E+02   -0.45526E+01    0.38302E+05    0.86249E+01
  1895    0.24059E+03    0.11529E+02   -0.47372E+01    0.38229E+05    0.87349E+01
  1896    0.23967E+03    0.11572E+02   -0.49245E+01    0.38155E+05    0.88444E+01
  1897    0.23878E+03    0.11613E+02   -0.51145E+01    0.38081E+05    0.89534E+01
